fresh_feed_kmol_h,reactor_inlet_kmol_h,recycle_kmol_h,purge_kmol_h,purge_fraction,x_co_single_pass,alpha,target_rate_kgph,target_fraction,total_hydrocarbon_rate_kgph,specific_energy_kwh_per_kg_target,compressor_power_mw,cooling_duty_mw,heat_of_reaction_kj_per_kmol_co,total_inlet_flow_kmol_h,total_catalyst_volume_m3,reactor_volume_m3,n_parallel,nt_per_reactor,tube_length_m,shell_diameter_m,l_over_d,superficial_velocity_m_s,delta_p_bar,max_delta_p_bar,gas_density_kg_m3,cp_mix_kj_kmolk,rco_kmol_m3_s,feasible,violation_reason,loop_iterations,input_temperature_C,input_pressure_bar,input_ghsv_h,input_target_x_co,input_total_flow_kmol_h,input_tube_inner_diameter_m,input_particle_diameter_m,input_void_fraction,input_reactors_max_search,input_purge_fraction,input_h2_co_ratio,input_co2_fraction,input_n2_fraction,case_id,run_status
3932.8343668578027,19526.421794404985,15650.520892031058,909.2154433633445,0.05490518840085685,0.7753382870728864,0.8453085588584017,1685.564072843952,0.10122954480726623,16650.91032517379,30.382642707057887,1.895171826715424,49.31671915835567,-165055.37204130468,19526.421794404985,105.3083335186254,184.56738196635757,4,3298,10.0,3.675944657778171,3.264466992071934,2.35154108968706,3.2478289714472623,4.0,9.965213086287127,42.115628580204074,0.0028372772316933733,True,All constraints satisfied,50,218.41794167700945,20.426691480823767,2152.702629306051,0.7753382870728864,3932.8343668578027,0.04220960634895872,0.001487142237249314,0.4294315041114864,17,0.05490518840085685,2.387726836629492,0.03986949730026096,0.018837824496798623,835,success
5308.5063709542865,40802.95037626818,35773.736781243955,1219.0259551385823,0.03295309311785099,0.7781187461410052,0.841801858253558,2401.7305724424878,0.1000669174361982,24001.244706811423,31.39162115328984,4.369229306474909,71.0249869359136,-164907.33928741261,40802.95037626818,397.20421210378055,705.2323047024319,13,3300,10.0,3.956087641092403,3.033299837787824,3.6727443996189884,1.2456982682620998,4.0,12.39689207074325,42.89082332131643,0.0010843196613619678,True,All constraints satisfied,50,222.64744893106814,23.44850128643985,1960.8058889172557,0.7781187461410052,5308.506370954286,0.045750608951227935,0.0011624262959661032,0.43677535833901104,21,0.03295309311785099,2.1037224813271647,0.053394975832148674,0.031552429162773614,839,success
5782.89127026992,32744.204197409596,27055.231239576315,1608.6193773967761,0.05612014236650549,0.6895483336741505,0.833562138693637,2377.3385440171155,0.09721704397052931,24453.927489687812,31.810709135254893,3.3402886434815886,72.28453629627724,-164718.83803603856,32744.204197409596,236.1154406842515,409.86935596889265,8,3662,10.0,3.8496028193874188,3.117204699551197,3.6152316172224843,2.8659329715696553,4.0,11.216674817306274,42.11320929902269,0.0018585649420344783,True,All constraints satisfied,50,228.0331989703268,20.460821712280573,2067.321971638472,0.6895483336741505,5782.891270269921,0.04220710085660288,0.001225753143911843,0.42392511846586634,21,0.05612014236650549,2.1927723197039524,0.07300554858144845,0.032733240966959204,840,success
3509.232894000344,24469.147453804806,21183.241972046228,505.09274917416684,0.02328868286415608,0.7500581256456023,0.8512099749237277,1499.2388713217106,0.10310657413529929,14540.671959038888,30.44520071446885,2.5447411501893926,43.09988720613382,-165192.23613652174,24469.147453804806,111.70073060863213,197.58621605619322,4,3049,10.0,3.7951006228837083,3.161971497578316,2.1674708217824556,3.59005053979248,4.0,11.70896574665668,43.80947977997759,0.002335772213730624,True,All constraints satisfied,50,214.5075389565216,25.735776957269007,2199.8479967803737,0.7500581256456023,3509.2328940003445,0.0454204806028789,0.0012901694772155465,0.4346734664078763,17,0.02328868286415608,2.6083125731874865,0.021768818283741137,0.004950083937621625,846,success
3280.035483055352,31180.720658181242,28163.516246999767,791.834511548582,0.027346742166983164,0.7679919458472718,0.8320635551106045,1308.6970404429978,0.0966831008557647,13535.944015649216,33.23181856338557,3.4701694449780085,40.02021315746337,-164753.9000057115,31180.720658181242,651.247890132877,1148.3372229218933,21,3607,10.0,3.965793376265435,3.0258762526100975,3.054098394415514,0.3524773598226874,4.0,12.96032216967085,42.491117300850185,0.00037299015107413846,True,All constraints satisfied,50,227.0314284082431,21.566446484942603,2073.34793123387,0.7679919458472718,3280.0354830553524,0.04393511777921169,0.0013226350090168476,0.43287748830800277,23,0.027346742166983164,2.1907835584859265,0.09153485036627425,0.050759786804408055,859,success
3089.5179187541817,21812.063599236884,18823.45973429645,867.9947674105157,0.044079769086395965,0.6556451273497138,0.8503549494857582,1336.0549843796825,0.10284127884576108,12991.427171801959,30.498134073782683,2.2905162286040515,38.456667814953136,-164971.41517418664,21812.063599236884,104.4678551508967,186.9901389547912,4,2897,10.0,3.70364624518588,3.240050265491201,1.9524717364716822,3.109769340066858,4.0,15.035179543542258,40.78843013158691,0.0022314146124570167,True,All constraints satisfied,50,220.81670930895336,27.259280568692194,2021.2397838842821,0.6556451273497138,3089.5179187541817,0.04532963444042625,0.0014298977946961774,0.4413189073240167,18,0.044079769086395965,2.145721680276251,0.05473227733525428,0.07101917573378792,863,success
1952.317501730404,16862.22907024763,15073.717575553377,343.905251026113,0.022305984190586846,0.7459783032469606,0.8348859218317712,775.9726865915181,0.09768498372512426,7943.623031918882,32.66487565099023,1.8459507655921228,23.501100550484637,-164860.95943152206,16862.22907024763,276.741793001312,471.7033349544604,9,3556,10.0,3.891044006490217,3.0840052129927433,1.8194298937552391,0.773230135129946,4.0,9.957150725609644,41.249688303989096,0.0005151048360950321,True,All constraints satisfied,50,223.97258767079788,20.297818288972337,1707.9802888460515,0.7459783032469606,1952.317501730404,0.04332363022574547,0.0011098045762841652,0.41331389351311365,16,0.022305984190586846,2.4606800443355548,0.0179465716678528,0.06547386134837196,879,success
5042.824183143021,27025.353448171874,22050.398791315063,1388.1060432551371,0.05922331876766198,0.6318361767669362,0.843916981605373,2258.333760980316,0.10077212263922414,22410.302589987237,30.54725686678392,2.7077771298395357,66.27812435775637,-164812.9483843074,27025.353448171874,151.2228617194076,276.6699012958451,5,4208,10.0,3.980116911200903,3.014986812630912,2.6985238270214302,2.4661231743226324,4.0,11.087968711367532,42.34038473604305,0.0026592638424385645,True,All constraints satisfied,50,225.34433187693122,20.835404549765975,1748.4470913553005,0.6318361767669362,5042.8241831430205,0.04091877840742144,0.0014854883237424112,0.4534177335115903,17,0.05922331876766198,2.073542954836762,0.06683529520505507,0.02035339005763493,885,success
1861.2918957614063,14777.30758998142,13036.277311175185,371.5461987968881,0.02771114927941515,0.7666637177744736,0.8397859366303236,706.8174147275188,0.09938417080660748,7111.971745509865,32.03362677265411,1.5829936780356137,21.058931581757996,-165007.53725420206,14777.30758998142,86.29330927109702,151.07609401575755,3,3739,10.0,3.8188279530396936,3.142325380343017,1.2223948100114197,2.4887028349609936,4.0,14.235468509357032,40.82765645563026,0.0014789565905328225,True,All constraints satisfied,50,219.78464987994064,27.326293718189604,1666.1640061313155,0.7666637177744736,1861.2918957614063,0.0414121045655986,0.0013540446760871255,0.4288089731648977,19,0.02771114927941515,2.6241022739717015,0.030825600432708752,0.06704574784754408,891,success
3606.577800523615,32137.944897533944,28743.787669699923,1033.0387207787471,0.03469270724932149,0.7321930358118218,0.8435522768913434,1243.5714290245044,0.10065136863870498,12355.236156682475,32.22541855332829,3.4841392981439983,36.590470503131236,-165038.2606896982,32137.944897533944,540.1073103385602,919.3791532465257,17,3886,10.0,3.942452085452499,3.04379095545119,3.0610358855485376,0.5634618758905371,4.0,13.313869980739755,38.82914206585508,0.0004104906793576303,True,All constraints satisfied,50,218.90683743719455,22.06009627768659,2135.8148919404457,0.7321930358118218,3606.577800523615,0.0420955506627456,0.0014474437415191992,0.41253039245960166,17,0.03469270724932149,2.5918832891142363,0.06320006895451023,0.1318127780287299,897,success
6260.365868360682,34990.274283519306,28855.10614651385,1519.3917402609388,0.0500219541381288,0.6856577131793562,0.8184475217471819,2359.6419027162206,0.09166009629798758,25743.39323237245,33.73620618205504,3.604458585193196,76.00090716065789,-164512.26042281784,34990.274283519306,164.25026425313004,299.7418289683933,6,3272,10.0,3.8110162322996723,3.148766436179378,3.632445498081938,3.768870406611712,4.0,10.754532488825598,41.16371320736862,0.0028126418180009303,True,All constraints satisfied,50,233.93541649091864,22.578780665491113,1615.1680956221328,0.6856577131793562,6260.365868360682,0.04409269147140916,0.0012148333151269174,0.4520275504475899,16,0.0500219541381288,2.383592909922453,0.0261149726081621,0.05439191446752079,902,success
1789.5094746495122,14493.258001916489,12804.650441461858,431.7936796137541,0.03262157688757469,0.6823634652329156,0.8585593701569186,798.1028817012638,0.1052829085227001,7580.555029301688,30.07652356689407,1.5407895299195276,22.463370600374603,-165163.74282093174,14493.258001916489,221.8804288758597,391.9878200269321,8,3113,10.0,3.7801908911532194,3.1744428642700555,1.655926718240647,0.6726661854469431,4.0,12.206072102404113,43.312879581437706,0.0006129728083403949,True,All constraints satisfied,50,215.3216336876641,20.14712175692325,1876.5054903909424,0.6823634652329156,1789.5094746495122,0.04477080284805933,0.0012353243239506292,0.43396091016140476,22,0.03262157688757469,2.203713247612688,0.09643114924526565,0.013696718412846958,909,success
3666.2112375213806,33338.398328946554,29917.755598507152,970.5993613989726,0.031422824642452975,0.707862117266537,0.8415483624369554,1295.58828528362,0.09998162118838988,12958.264427843334,32.41914720584742,3.640295949335988,38.36157138944514,-164972.45978851375,33338.398328946554,294.3428983632985,540.8643945507968,10,4114,10.0,3.940289852568697,3.0454612348320347,2.5970329511847106,0.9396296668122555,4.0,15.134120829005363,38.11805129256881,0.0007900077955020716,True,All constraints satisfied,50,220.7868631853217,27.07167663946983,1560.009531102074,0.707862117266537,3666.2112375213806,0.040915555673047596,0.0012931467268730242,0.4557916895088673,17,0.031422824642452975,2.5595622662738085,0.029155482478511092,0.14753635349161634,912,success
3336.370539277658,20030.475626142455,16769.781135235997,863.236132325861,0.048955667610777645,0.6761486217905186,0.8265495413461059,1245.2142619905749,0.0946832230566282,13151.371719209816,32.87612522309099,2.0782214242858763,38.85959858249509,-164652.8097068967,20030.475626142455,159.25475424893492,280.94598826878774,6,3492,10.0,3.6979146806193235,3.2450721653724717,2.4798799394034567,1.949244092400782,4.0,10.395385639086893,40.830428256465495,0.0014819609420516136,True,All constraints satisfied,50,229.91972266009498,20.040363414532422,2064.8328489941873,0.6761486217905186,3336.370539277658,0.04132028404261249,0.0013048258712618352,0.4331481462672744,20,0.048955667610777645,2.428769823259792,0.043071913195356255,0.06329031406919869,915,success
4829.9939100060465,30145.665451268367,25480.03023334933,992.7012859228564,0.03749901234030831,0.7482403161721052,0.8429955317512382,1870.3230821337932,0.10046634544255136,18616.414022975296,31.135643933031396,3.074850492251496,55.15886303279612,-165114.52450293137,30145.665451268367,154.7332585438091,276.8466573011686,5,3918,10.0,3.9846808369080717,3.011533543376951,2.7480518307477517,3.785179971280238,4.0,12.328535316618822,43.41515485230286,0.002158968748996535,True,All constraints satisfied,50,216.72787134481825,22.409689294494314,1748.717856550505,0.7482403161721052,4829.9939100060465,0.04242311696355766,0.0012483767754460336,0.44108677326205903,23,0.03749901234030831,2.689868062181395,0.06948152195420254,0.00017759435546760142,918,success
4477.627391121315,45219.90782555597,41201.82498896854,903.3302893437954,0.021454149340451093,0.7527975909494331,0.8578836501689379,2004.5822628460242,0.1050910805600296,19074.71359285317,30.67190025824152,4.946500999513431,56.53784622593991,-165202.82582224815,45219.90782555597,588.9600525380014,1025.4646156736649,19,3813,10.0,3.939699801637363,3.0459173551783634,3.6751467069927295,0.7688847728978548,4.0,13.856853409525204,40.641635740511376,0.0005810800292489619,True,All constraints satisfied,50,214.20497650719525,25.657794959677393,1587.6521953040822,0.7527975909494331,4477.627391121315,0.042453739440371716,0.0011575544286859865,0.425665163345405,24,0.021454149340451093,2.1824419191044266,0.03397797718542881,0.08419026341061114,921,success
4555.579404856093,30304.583068383214,25884.717401940226,1212.3839050128483,0.04474219922194234,0.6570536715862565,0.8594535754092769,1831.9599073119143,0.10553401438581916,17358.952163181228,29.783891498324625,3.1015650263812224,51.46133008227767,-165235.9499785148,30304.583068383214,140.08945483777245,250.82569782460342,5,3667,10.0,3.8130718077183134,3.147068978798127,2.633658901775437,3.366093272113917,4.0,14.046853199991144,39.57243216446148,0.002223161536728847,True,All constraints satisfied,50,213.25857204243405,25.763713580076693,1873.406881942846,0.6570536715862565,4555.579404856093,0.04173727935719135,0.0014337654705456184,0.441486833076674,23,0.04474219922194234,2.4739850865692197,0.039217113667516075,0.08582175433427273,923,success
6811.108102547946,47698.037424069924,41056.108258512926,2232.847265135302,0.051580067897815766,0.7155595937919699,0.8246783646040731,2176.1839901296,0.0939931723266441,23152.575195216814,33.77664447325241,5.076170798922391,68.42802214406893,-164693.54743696432,47698.037424069924,263.26552233958984,457.2628338789359,9,3206,10.0,3.8415008273194204,3.123779100777531,3.9853906303829425,3.8339007131405523,4.0,16.84441932342596,39.762784828820685,0.0015782050041778938,True,All constraints satisfied,50,228.75578751530549,27.300183708264626,2113.709036963046,0.7155595937919699,6811.108102547946,0.04492314824705359,0.0012564201477368625,0.4242577729173337,18,0.051580067897815766,2.559046582331535,0.0952651213583865,0.10712543176306902,928,success
1072.5626513056773,6742.413644539946,5691.293043576322,324.7552714946037,0.05398149324716236,0.7318590699079761,0.8507553008393263,462.18727438308355,0.10296579301104408,4488.74583361398,30.253630535232066,0.6896046098728099,13.293238427398927,-165044.69574331644,6742.413644539946,32.41660144190868,56.97783416603273,2,2032,10.0,2.973893256981368,4.035114566344767,1.0178486667629856,3.860319610115751,4.0,13.88225303337512,39.19186557377061,0.0024846300960347212,True,All constraints satisfied,50,218.72297876238727,26.40268284646094,1752.97572273753,0.7318590699079761,1072.562651305677,0.04225863946407683,0.001282369083033045,0.43106645037705205,23,0.05398149324716236,2.1318347126027213,0.02977756340323166,0.10681956184916122,934,success
5146.336809283431,29647.437325431554,24589.118075125596,1440.1088967994353,0.05532661028899277,0.7226062496110379,0.8289531302263753,2109.3141794398402,0.09556145205989278,22072.856093875966,32.36536009755256,3.046603552812243,65.22210942363179,-164656.5161791999,29647.437325431554,159.68904115660848,285.676471715023,6,3097,10.0,3.731696945925026,3.215695211558879,3.103979137882593,2.9024471374042693,4.0,12.023599985512021,41.08784851293442,0.0024805089889758775,True,All constraints satisfied,50,229.8138234514307,23.29472913046036,1550.4049151737188,0.7226062496110379,5146.336809283431,0.04424986410587445,0.0014032203263241497,0.44101437476479854,18,0.05532661028899277,2.1560938865896984,0.046401133922368394,0.060504367496619554,949,success
2231.3601555469154,12583.820807185957,10397.13616372256,550.1268411620101,0.05025245496673903,0.6577776580110584,0.8249872755477913,895.4464281675798,0.0941074577610454,9515.148421512653,32.82705872890013,1.295168819800006,28.099703666240984,-164561.4243829578,12583.820807185957,78.49420227735368,136.03110932618597,3,3300,10.0,3.6467650045153963,3.290587681175423,1.5806906368833782,2.8439840482932515,4.0,10.064988019850906,41.9729734748421,0.00217538496187883,True,All constraints satisfied,50,232.5307319154909,20.503698712389344,1797.6771755883499,0.6577776580110584,2231.3601555469154,0.041827005024327304,0.001476752359715443,0.42296874100222054,17,0.05025245496673903,2.2668024606904065,0.03901997537149918,0.03747750978129542,956,success
